"hsap_ensembl_gid","hsap_gene_name","control_1","control_2","control_3","control_4","conditioned_1","conditioned_2","conditioned_3","conditioned_4"
"ENSG00000186684","CYP27C1",0.0604964266287949,0,0,0.166430232804541,0.0320368197363662,0.390734720194865,0.200119364415032,0.0556147881581346
"ENSG00000186687","LYRM7",5.08169983681877,4.4993162748442,5.97845107801907,5.15933721694076,8.20142585250975,7.37511784367808,7.55450600666745,11.2341872079432
"ENSG00000186710","CCDC42B",0.604964266287949,0.513079926078725,1.5156636535823,0.166430232804541,0.640736394727324,0.634943920316656,0.200119364415032,0.333688728948808
"ENSG00000186714","CCDC73",0.907446399431923,1.81551358458626,0.842035363101278,1.4146569788386,0.92906777235462,1.02567864051152,1.25074602759395,1.2791401276371
"ENSG00000186716","BCR",58.2580588435294,50.0055589493649,60.3739355343616,54.7971541508951,77.4009564830608,70.4299333151244,72.9935381703828,62.6778662542177
"ENSG00000186723","OR10H1",0,0,0,0,0,0,0,0
"ENSG00000186732","MPPED1",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000186765","FSCN2",0,0,0,0.0832151164022704,0,0,0.0500298411037579,0.166844364474404
"ENSG00000186766","FOXI2",0,0,0,0,0,0,0,0
"ENSG00000186767","SPIN4",1.33092138583349,2.0523197043149,0.842035363101278,2.74609884127492,3.90849200783668,2.73514304136406,4.65277522264949,3.44811686580434
"ENSG00000186777","ZNF732",0.423474986401564,0.0394676866214404,0.168407072620256,0.0832151164022704,0.192220918418197,0.0976836800487163,0.200119364415032,0.166844364474404
"ENSG00000186787","SPIN2B",0.967942826060718,1.61817515147905,2.02088487144307,1.66430232804541,1.82609872497287,1.36757152068203,1.50089523311274,1.39036970395336
"ENSG00000186790","FOXE3",0,0,0.168407072620256,0.0416075582011352,0,0,0.0500298411037579,0.0556147881581346
"ENSG00000186792","HYAL3",4.53723199715961,3.19688261633667,4.46278742443677,3.41181977249309,5.31811207623679,4.93302584246017,4.45265585823446,4.56041262896704
"ENSG00000186795","KCNK18",0,0,0,0,0,0,0,0
"ENSG00000186803","IFNA10",0,0,0,0,0,0,0,0
"ENSG00000186806","VSIG10L",5.14219626344756,6.82790978550918,5.64163693277856,5.9082732645612,4.70941250124583,5.76333712287426,3.85229776498936,3.72619080659502
"ENSG00000186807","ANXA8L2",0,0,0,0,0,0,0,0
"ENSG00000186810","CXCR3",32.426084673034,39.0730097552259,35.0286711050131,36.6978663334012,18.9337604641924,15.3363377676485,13.4580272569109,16.2951329303334
"ENSG00000186812","ZNF397",4.29524629064443,5.56494381362309,4.96800864229754,3.41181977249309,5.92681165122775,5.07955136253325,4.85289458706452,5.11656051054838
"ENSG00000186814","ZSCAN30",2.41985706515179,2.32859351066498,3.53654852502537,2.82931395767719,5.54236981439136,5.32376056265504,6.15367045576223,6.22885627371107
"ENSG00000186815","TPCN1",13.0067317251909,15.866010021819,12.1253092286584,12.4406599021394,22.2335528970382,17.1923276885741,14.1084151912597,15.6277554724358
"ENSG00000186818","LILRB4",0,0.0394676866214404,0,0,0,0.0976836800487163,0,0
"ENSG00000186825","C2orf27B",0,0,0,0,0,0,0,0
"ENSG00000186827","TNFRSF4",89.2927257041012,77.0014565984301,90.0135803155266,87.1262268731771,82.0462953448339,82.0542912409217,76.8458359353722,80.4745984648208
"ENSG00000186832","KRT16",0,0,0,0.0416075582011352,0,0,0,0.0556147881581346
"ENSG00000186834","HEXIM1",65.6991193188712,69.1473869607635,66.1839795397604,65.9063721905981,71.3139607331512,67.6947902737604,88.3526993892365,72.5772985463656
"ENSG00000186838","SELV",0,0,0,0,0,0.0976836800487163,0,0
"ENSG00000186844","LCE1A",0,0,0,0,0,0,0,0
"ENSG00000186847","KRT14",0,0,0,0,0,0,0,0
"ENSG00000186854","TRABD2A",52.20841618065,51.1106541747653,45.5541131437791,54.5059012434871,46.100983600631,38.8292628193647,49.9798112626542,50.9987607410094
"ENSG00000186860","KRTAP17-1",0,0,0,0,0,0,0,0
"ENSG00000186862","PDZD7",0.665460692916743,0.434144552835844,0.505221217860766,1.12340407143065,0.576662755254592,0.586102080292298,0.700417775452611,0.889836610530154
"ENSG00000186866","POFUT2",39.504166588603,39.2308805017117,38.902033775279,35.9905378439819,28.2244381877386,26.179226253056,24.3645326175301,26.2501800106395
"ENSG00000186867","QRFPR",0,0,0,0,0,0,0,0
"ENSG00000186868","MAPT",4.47673557053082,5.17026694740869,4.12597327919626,4.70165407672828,2.0823932828638,2.05135728102304,1.85110412083904,2.00213237369285
"ENSG00000186871","ERCC6L",13.1277245784485,17.6025882331624,16.3354860441648,16.8926686296609,14.5126793405739,14.5060264872344,15.3091313777499,14.5154597092731
"ENSG00000186881","OR13F1",0,0,0,0,0,0,0,0
"ENSG00000186889","TMEM17",0.12099285325759,0.118403059864321,0,0.0832151164022704,0.0961104592090986,0,0.0500298411037579,0.166844364474404
"ENSG00000186891","TNFRSF18",79.4318081636076,73.6861709222291,78.2250852321087,74.3943140636297,64.2658603911506,61.5895602707156,50.229960468173,57.8949944726181
"ENSG00000186895","FGF3",0,0,0,0,0,0,0,0
"ENSG00000186897","C1QL4",0.362978559772769,0.0789353732428807,0.0842035363101278,0,0.0640736394727324,0,0.0500298411037579,0.222459152632538
"ENSG00000186907","RTN4RL2",1.57290709234867,1.8549812712077,1.85247779882281,1.87234011905108,1.53776734734558,1.95367360097433,1.20071618649019,0.778607034213884
"ENSG00000186908","ZDHHC17",12.4017674589029,13.3400780780468,11.3674774018672,11.6501162963179,11.6934392037737,10.3544700851639,19.1113993016355,13.2919343697942
"ENSG00000186910","SERPINA11",0,0,0,0,0,0,0,0
"ENSG00000186912","P2RY4",0,0,0,0.0832151164022704,0.0320368197363662,0.146525520073074,0,0
"ENSG00000186918","ZNF395",67.4535156911063,70.7655621122425,73.2570765898111,78.2638169763353,128.211352584938,119.809033579751,87.5522219315764,86.6478399503737
"ENSG00000186919","ZACN",0.967942826060718,1.69711052472194,1.43146011727217,1.78912500264881,1.47369370787285,1.95367360097433,2.55152189629165,1.4459844921115
"ENSG00000186924","KRTAP22-1",0,0,0,0,0,0,0,0
"ENSG00000186925","KRTAP19-6",0,0,0,0,0,0,0,0
"ENSG00000186930","KRTAP6-2",0,0,0,0,0,0,0,0
"ENSG00000186943","OR13C8",0,0,0,0,0,0,0,0
"ENSG00000186951","PPARA",66.8485514248183,67.2134703163129,61.7211921153236,69.3181919630912,78.3620610751518,64.8619635523476,86.601654950605,74.0788978266353
"ENSG00000186952","TMEM232",0,0.0394676866214404,0.252610608930383,0,0.0640736394727324,0.146525520073074,0.100059682207516,0.111229576316269
"ENSG00000186960","C14orf23",0.181489279886385,0.0789353732428807,0,0,0.0320368197363662,0,0.100059682207516,0
"ENSG00000186965","KRTAP19-2",0,0,0,0,0,0,0,0
"ENSG00000186967","KRTAP19-4",0,0,0,0,0,0,0,0
"ENSG00000186970","KRTAP15-1",0,0,0,0,0,0,0,0
"ENSG00000186971","KRTAP13-4",0,0,0,0,0,0,0,0
"ENSG00000186973","FAM183A",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000186976","EFCAB6",0,0.157870746485761,0,0,0,0,0,0
"ENSG00000186977","KRTAP19-5",0,0,0,0,0,0,0,0
"ENSG00000186980","KRTAP23-1",0,0,0,0,0,0,0,0
"ENSG00000186994","KANK3",0.483971413030359,1.10509522540033,0.842035363101278,0.582505814815893,0.961104592090986,1.46525520073074,0.700417775452611,1.11229576316269
"ENSG00000186998","EMID1",0.0604964266287949,0,0.0842035363101278,0,0.0640736394727324,0.0488418400243581,0.0500298411037579,0.111229576316269
"ENSG00000187003","ACTL7A",0,0,0,0,0,0,0,0
"ENSG00000187005","KRTAP21-1",0,0,0,0,0,0,0,0
"ENSG00000187010","RHD",0,0,0.0842035363101278,0.0416075582011352,0,0.0488418400243581,0,0
"ENSG00000187013","C17orf82",0,0,0,0,0,0,0,0
"ENSG00000187017","ESPN",0.544467839659154,0.868289105671688,1.01044243572153,0.291252907407946,0.704810034200057,0.586102080292298,0.400238728830063,0.333688728948808
"ENSG00000187021","PNLIPRP1",0.0604964266287949,0.0789353732428807,0,0.124822674603406,0,0,0,0
"ENSG00000187024","PTRH1",4.11375701075805,4.4993162748442,3.28393791609498,4.3687936111192,3.74830790915485,4.24924008211916,2.75164126070669,3.11442813685554
"ENSG00000187026","KRTAP21-2",0,0,0,0,0,0,0,0
"ENSG00000187033","SAMD7",0,0,0,0,0,0,0,0
"ENSG00000187037","GPR141",0,0,0,0,0,0.0976836800487163,0,0
"ENSG00000187045","TMPRSS6",42.5894843466716,46.7692086464068,42.185971691374,40.9002297117159,31.3960833416389,30.281940815102,16.8100266108627,21.6341525935144
"ENSG00000187048","CYP4A11",0,0,0,0,0,0,0,0
"ENSG00000187049","TMEM216",14.9426173773123,18.5103450254555,16.503893116785,15.7692645582302,13.295280190592,13.1872968065767,11.8570723415906,13.0694752171616
"ENSG00000187051","RPS19BP1",64.1262122265225,63.5824431471404,60.9633602885325,62.0368692778926,42.8973016269944,46.2043806630428,39.7236938363838,44.1581417975589
"ENSG00000187054","TMPRSS11A",0,0,0,0,0,0,0.100059682207516,0
"ENSG00000187066","TMEM262",0.483971413030359,1.06562753877889,0.75783182679115,0.332860465609082,0.416478656572761,0.53726024026794,0.300179046622548,0.611762669739481
"ENSG00000187068","C3orf70",0,0.236806119728642,0,0.0416075582011352,0.192220918418197,0.293051040146149,0.450268569933821,0.166844364474404
"ENSG00000187079","TEAD1",7.68304618185695,7.45939277145223,6.0626546143292,11.6085087381167,10.4440032340554,7.61932704379987,12.7075796403545,12.6801717000547
"ENSG00000187080","OR2AK2",0,0,0.0842035363101278,0,0,0,0,0.166844364474404
"ENSG00000187082","DEFB106B",0,0,0,0,0,0,0,0
"ENSG00000187091","PLCD1",41.6215415206109,41.7568124454839,37.0495559764562,36.3650058677922,39.9178773915123,45.1298601825069,32.2192176708201,36.5945306080526
"ENSG00000187094","CCK",0.12099285325759,0,0,0,0,0,0,0
"ENSG00000187097","ENTPD5",1.69389994560626,2.56539963039362,2.27349548037345,2.03877035185562,2.78720331706386,2.88166856143713,2.00119364415032,3.22565771317181
"ENSG00000187098","MITF",0.846949972803128,0.592015299321605,0.336814145240511,0.499290698413622,0.320368197363662,0.586102080292298,0.550328252141337,0.889836610530154
"ENSG00000187105","HEATR4",0.0604964266287949,0,0,0,0.0640736394727324,0,0.0500298411037579,0.389303517106942
"ENSG00000187109","NAP1L1",1510.83775862752,1697.89987845436,1472.04622177365,1402.71560963487,913.626025241692,963.35645264044,983.186437371051,1027.31636685706
"ENSG00000187116","LILRA5",0,0,0,0,0,0,0,0
"ENSG00000187118","CMC1",11.4338246328422,11.1298876272462,8.67296423994316,10.6931424576917,7.36846853936423,7.96121992397038,11.2066844072418,11.4010315724176
"ENSG00000187122","SLIT1",0,0.0394676866214404,0,0,0,0,0,0
"ENSG00000187123","LYPD6",0,0,0,0,0,0,0,0
"ENSG00000187134","AKR1C1",3.75077845098528,1.69711052472194,3.45234498871524,2.49645349206811,1.40962006840011,1.85598992092561,0.900537139867643,0.945451398688288
"ENSG00000187135","VSTM2B",0,0.0394676866214404,0,0.124822674603406,0,0,0,0.111229576316269
"ENSG00000187140","FOXD3",0.241985706515179,0.236806119728642,0.168407072620256,0.124822674603406,0.192220918418197,0.146525520073074,0.350208887726306,0.166844364474404
"ENSG00000187144","SPATA21",0.786453546174333,1.65764283810049,1.93668133513294,1.12340407143065,1.34554642892738,2.05135728102304,0.650387934348853,1.05668097500456
"ENSG00000187145","MRPS21",62.6742979874315,71.2391743516998,62.7316345510452,59.6652384604279,46.9019040940401,50.0628860249671,39.1233357431387,46.4939629002005
"ENSG00000187147","RNF220",22.0206992928813,20.2469232367989,22.398140658494,23.6330930582448,29.4098005179842,30.135415295029,24.7647713463602,27.5849349264348
"ENSG00000187151","ANGPTL5",0,0,0,0,0,0,0,0
"ENSG00000187164","KIAA1598",1.2099285325759,0.513079926078725,1.26305304465192,1.16501162963179,0.67277321446369,0.488418400243581,1.00059682207516,0.667377457897615
"ENSG00000187166","H1FNT",0,0,0,0,0,0,0,0
"ENSG00000187170","LCE4A",0,0,0,0,0,0,0,0
"ENSG00000187173","LCE2A",0,0,0,0,0,0,0,0
"ENSG00000187175","KRTAP12-1",0,0,0,0,0,0,0,0
"ENSG00000187180","LCE2C",0,0,0,0,0,0,0,0
"ENSG00000187185","CTD-2600O9.1",0,0,0.0842035363101278,0,0.0320368197363662,0,0.0500298411037579,0.0556147881581346
"ENSG00000187186","RP11-195F19.5",1.02843925268951,1.26296597188609,1.34725658096204,1.24822674603406,0.768883673672789,0.586102080292298,0.850507298763885,0.834221822372019
"ENSG00000187187","ZNF546",0.665460692916743,0.789353732428807,0.421017681550639,0.374468023810217,1.31350960919101,1.41641336070639,1.65098475642401,2.39143589079979
"ENSG00000187189","TSPYL4",5.26318911670515,5.32813769389445,5.4732298601583,6.6156017539805,11.2128869077282,11.0870976855293,11.9571320237981,9.23205483425034
"ENSG00000187191","DAZ3",0,0,0,0,0,0,0,0
"ENSG00000187193","MT1X",16.3340351897746,12.9848688984539,14.8198223905825,17.5167820026779,6.7277321446369,9.5730006447742,6.3037599790735,6.56254500265988
"ENSG00000187210","GCNT1",1.93588565212144,2.60486731701506,2.4419025529937,1.99716279365449,1.60184098681831,1.26988784063331,1.45086539200898,0.945451398688288
"ENSG00000187223","LCE2D",0,0,0,0,0,0,0,0
"ENSG00000187231","SESTD1",14.3981495376532,15.2739947224974,11.2832738655571,15.1867587434143,15.6980416708194,15.678230647819,20.462205011437,16.1839033540172
"ENSG00000187238","LCE3B",0,0,0,0,0,0,0,0
"ENSG00000187239","FNBP1",475.441416875699,419.975653338747,468.508476029551,419.737047133052,404.14448097426,426.828839972866,411.045174508475,392.417945243798
"ENSG00000187240","DYNC2H1",1.45191423909108,0.986692165536009,0.926238899411405,0.582505814815893,1.37758324866375,0.976836800487163,1.45086539200898,1.33475491579523
"ENSG00000187242","KRT12",0,0,0,0,0,0,0,0
"ENSG00000187243","MAGED4B",0,0,0,0,0.0640736394727324,0,0,0
"ENSG00000187244","BCAM",0.241985706515179,0.315741492971523,0.0842035363101278,0.416075582011352,0.416478656572761,0.0976836800487163,0.25014920551879,0.222459152632538
"ENSG00000187257","RSBN1L",35.7533881376178,36.8233516178039,38.5652196300385,32.4538953968854,35.4967962678938,30.2330989750777,46.7779014320137,40.7100249317545
"ENSG00000187258","NPSR1",0,0,0,0,0,0,0,0
"ENSG00000187260","WDR86",0.362978559772769,0.276273806350082,0.252610608930383,0.249645349206811,0.352405017100028,0.390734720194865,0.25014920551879,0.111229576316269
"ENSG00000187266","EPOR",4.53723199715961,4.97292851430148,4.63119449705703,4.74326163492941,6.27921666832778,6.39828104319092,4.45265585823446,4.56041262896704
"ENSG00000187268","FAM9C",0.241985706515179,0.236806119728642,0.589424754170894,0.166430232804541,0.416478656572761,0.586102080292298,0.400238728830063,0.945451398688288
"ENSG00000187272","KRTAP9-8",0,0,0,0,0,0,0,0
"ENSG00000187288","CIDEC",0,0.0394676866214404,0,0.0416075582011352,0.0640736394727324,0.0976836800487163,0.0500298411037579,0.0556147881581346
"ENSG00000187323","DCC",0,0,0,0,0,0,0,0
"ENSG00000187325","TAF9B",10.5868746600391,11.3666937469748,9.17818545780393,10.776357574094,8.68197814855524,9.71952616484727,17.4103847041078,15.6277554724358
"ENSG00000187372","PCDHB13",0,0,0,0,0,0,0,0
"ENSG00000187391","MAGI2",0.12099285325759,0.315741492971523,0,0.0832151164022704,0.288331377627296,0.390734720194865,0.200119364415032,0.111229576316269
"ENSG00000187398","LUZP2",0,0,0,0,0,0,0,0
"ENSG00000187416","LHFPL3",0,0,0,0,0,0,0,0
"ENSG00000187446","CHP1",147.187805987858,163.080481119792,130.852295425939,150.99382871192,123.085461427119,129.626243424647,122.923319591933,122.853067041319
"ENSG00000187456","RDM1",1.2099285325759,1.8549812712077,2.10508840775319,1.83073256084995,1.56980416708194,1.90483176094997,0.600358093245095,1.22352533947896
"ENSG00000187461","AL583828.1",0,0,0,0,0,0,0,0
"ENSG00000187474","FPR3",0,0,0,0,0,0,0,0
"ENSG00000187475","HIST1H1T",0.12099285325759,0.315741492971523,0.589424754170894,0.457683140212487,0.416478656572761,0.390734720194865,0.350208887726306,0.166844364474404
"ENSG00000187479","C11orf96",8.77198186117525,4.93346082768004,5.97845107801907,5.53380524075098,3.84441836836395,2.97935224148585,4.00238728830063,5.11656051054838
"ENSG00000187486","KCNJ11",0,0.118403059864321,0.252610608930383,0.208037791005676,0.0961104592090986,0.0488418400243581,0.500298411037579,0.389303517106942
"ENSG00000187492","CDHR4",0,0,0.0842035363101278,0,0,0.0488418400243581,0.0500298411037579,0
"ENSG00000187498","COL4A1",0,0,0.0842035363101278,0,0.0640736394727324,0.0976836800487163,0,0.0556147881581346
"ENSG00000187510","PLEKHG7",0.0604964266287949,0.0789353732428807,0,0,0.128147278945465,0.390734720194865,0.100059682207516,0
"ENSG00000187513","GJA4",0.725957119545538,0.631482985943046,0.0842035363101278,0.873758722223839,0.25629455789093,0.293051040146149,0.350208887726306,0.500533093423211
"ENSG00000187514","PTMA",1267.27914501999,1220.61714414129,1217.66733858076,1184.90004245193,813.22263218792,910.363056214011,880.975471996073,923.872860882932
"ENSG00000187516","CXorf27",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000187522","HSPA14",47.9131698900055,51.4263956677368,52.2903960485893,50.5531832143793,41.6478656572761,40.2456761800711,44.8267376289671,42.4340833646567
"ENSG00000187527","ATP13A5",0,0,0,0,0,0.0488418400243581,0,0
"ENSG00000187531","SIRT7",20.6897779070478,20.4047939832847,21.1350876138421,22.5096889868141,20.1511596141743,20.318205450133,16.6099072464476,16.1839033540172
"ENSG00000187533","C4orf40",0,0,0,0,0,0,0,0
"ENSG00000187535","IFT140",6.23113194276587,6.31482985943046,5.05221217860767,5.86666570636006,8.29753631171885,6.59364840328835,6.15367045576223,6.39570063818548
"ENSG00000187537","POTEM",0,0,0,0.0416075582011352,0,0,0,0
"ENSG00000187545","PRAMEF10",0,0,0,0,0,0,0,0
"ENSG00000187546","AGMO",0,0,0,0,0,0,0,0
"ENSG00000187550","SBK2",0,0,0.0842035363101278,0,0,0,0,0
"ENSG00000187553","CYP26C1",0,0,0,0.0832151164022704,0,0,0.0500298411037579,0
"ENSG00000187554","TLR5",0.362978559772769,0.434144552835844,0.842035363101278,0.499290698413622,0.576662755254592,0.732627600365372,0.500298411037579,0.611762669739481
"ENSG00000187555","USP7",217.726639437033,217.980033210215,217.076716607509,225.721003241158,231.6902803334,216.418193147931,275.31421559398,237.30830107076
"ENSG00000187556","NANOS3",0.12099285325759,0.434144552835844,0.252610608930383,0.249645349206811,0.416478656572761,0.341892880170507,0.350208887726306,0.444918305265077
"ENSG00000187559","FOXD4L3",0,0,0.0842035363101278,0.0416075582011352,0,0,0,0
"ENSG00000187566","NHLRC1",0,0,0.0842035363101278,0,0.0640736394727324,0,0.0500298411037579,0
"ENSG00000187569","DPPA3",0,0,0,0,0,0,0,0
"ENSG00000187581","COX8C",0,0.0394676866214404,0,0,0,0,0,0
"ENSG00000187583","PLEKHN1",4.6582248504172,3.35475336282243,3.78915913395575,2.99574419048173,5.31811207623679,4.98186768248453,5.00298411037579,3.61496123027875
"ENSG00000187595","ZNF385C",0.846949972803128,0.907756792293128,0.75783182679115,0.915366280424974,0.768883673672789,0.586102080292298,0.100059682207516,0.278073940790673
"ENSG00000187600","TMEM247",0,0,0,0,0,0,0,0
"ENSG00000187601","MAGEH1",17.1204887359489,13.4190134512897,16.4196895804749,16.5182006058507,11.1167764485191,10.8917303254319,12.3573707526282,13.2919343697942
"ENSG00000187605","TET3",46.4007592242857,44.8747596885777,45.8909272890196,44.1872268096056,57.2177600491501,45.6182785827505,62.83748042632,51.4992938344326
"ENSG00000187607","ZNF286A",12.5227603121605,10.8930815075175,10.3570349661457,13.231203507961,14.7049002589921,11.5755160857729,16.8100266108627,12.9026308526872
"ENSG00000187608","ISG15",254.266481120825,196.154402508559,223.560388903389,206.498311352234,120.266221290319,126.598049343136,110.015620587164,126.857331788705
"ENSG00000187609","EXD3",5.98914623625069,6.31482985943046,5.4732298601583,5.07612210053849,4.96570705913676,4.88418400243581,3.65217840057433,4.39356826449263
"ENSG00000187612","OR5W2",0,0,0,0,0,0,0,0
"ENSG00000187616","TMEM8C",0,0,0,0,0,0,0,0
"ENSG00000187624","C17orf97",0.302482133143974,0.197338433107202,0.168407072620256,0.332860465609082,0.384441836836395,0.195367360097433,0.350208887726306,0.278073940790673
"ENSG00000187626","ZKSCAN4",3.26680703795492,3.19688261633667,3.53654852502537,3.57825000529763,6.02292211043685,4.7865003223871,5.10304379258331,4.72725699344144
"ENSG00000187627","RGPD1",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000187630","DHRS4L2",3.75077845098528,4.81505776781572,6.23106168694945,5.07612210053849,4.19682338546397,4.98186768248453,3.55211871836681,3.61496123027875
"ENSG00000187634","SAMD11",0.12099285325759,0.315741492971523,0.505221217860766,0.748936047620434,0.768883673672789,0.341892880170507,0.350208887726306,0.389303517106942
"ENSG00000187642","C1orf170",0.12099285325759,0.118403059864321,0.252610608930383,0,0.0640736394727324,0.0488418400243581,0.0500298411037579,0.111229576316269
"ENSG00000187650","VMAC",1.1494321059471,0.868289105671688,0.505221217860766,0.624113373017028,0.897030952618254,1.1722041605846,0.900537139867643,1.83528800921844
"ENSG00000187658","C5orf52",0,0,0,0,0,0,0,0
"ENSG00000187664","HAPLN4",0,0,0,0,0,0,0,0
"ENSG00000187672","ERC2",0.483971413030359,0.315741492971523,0.673628290481022,0.0832151164022704,0.224257738154563,0.146525520073074,0,0
"ENSG00000187676","B3GALTL",6.23113194276587,6.9463128453735,7.49411473160137,9.15366280424974,11.0847396287827,10.0614190450178,13.4580272569109,15.5721406842777
"ENSG00000187678","SPRY4",2.72233919829577,3.31528567620099,3.0313273071646,3.95271802910784,4.6453388617731,4.10271456204608,4.752834904857,4.05987953554383
"ENSG00000187682","ERAS",0,0,0,0.0416075582011352,0,0,0,0
"ENSG00000187688","TRPV2",31.1556597138294,31.2978754908022,31.8289367252283,31.3720988836559,45.6524681243218,46.5951153832377,45.3270360400047,41.5442467541265
"ENSG00000187689","AMTN",0,0,0,0,0,0,0,0
"ENSG00000187690","CXorf67",0.12099285325759,0.0394676866214404,0,0,0.0320368197363662,0,0,0
"ENSG00000187695","RP11-723O4.6",0,0,0,0.0416075582011352,0.0961104592090986,0,0,0
"ENSG00000187699","C2orf88",0.0604964266287949,0,0,0.0416075582011352,0,0,0,0
"ENSG00000187701","OR2T27",0,0,0,0,0,0,0,0
"ENSG00000187713","TMEM203",16.0920494832594,17.9183297261339,17.8511496977471,15.2283663016155,18.7735763655106,19.2436849695971,16.4097878820326,14.5710744974313
"ENSG00000187714","SLC18A3",0,0,0,0,0,0,0,0
"ENSG00000187715","KBTBD12",0,0.0394676866214404,0.0842035363101278,0,0.0640736394727324,0,0,0
"ENSG00000187720","THSD4",0.0604964266287949,0,0.168407072620256,0.0416075582011352,0.0961104592090986,0,0.150089523311274,0.0556147881581346
"ENSG00000187726","DNAJB13",0,0,0.0842035363101278,0.124822674603406,0,0.0976836800487163,0,0
"ENSG00000187730","GABRD",0,0,0.168407072620256,0.0416075582011352,0.160184098681831,0,0,0
"ENSG00000187733","AMY1C",0,0,0,0,0,0,0,0
"ENSG00000187735","TCEA1",352.270692259472,404.662190929628,314.668615190947,351.750297032397,251.713292668629,248.311914683837,390.983208225868,313.723020000037
"ENSG00000187736","NHEJ1",1.45191423909108,2.40752888390786,2.10508840775319,1.45626453703973,0.92906777235462,1.07452048053588,1.10065650428267,0.834221822372019
"ENSG00000187741","FANCA",21.7182171597374,19.0628926381557,22.0613265132535,20.2212732857517,21.2724483049472,19.4878941697189,14.1084151912597,16.4619772948078
"ENSG00000187742","SECISBP2",9.92141396712236,10.6957430744103,6.31526522325958,8.73758722223839,13.8719429458466,14.9456030474536,14.7588031256086,16.1839033540172
"ENSG00000187747","OR52B6",0,0,0,0,0,0,0,0
"ENSG00000187753","C9orf153",0.0604964266287949,0.157870746485761,0.168407072620256,0.0832151164022704,0,0.0976836800487163,0.100059682207516,0.278073940790673
"ENSG00000187754","SSX7",0,0,0,0,0,0,0,0
"ENSG00000187758","ADH1A",0,0,0,0,0,0,0,0
"ENSG00000187764","SEMA4D",131.095756504598,116.784884712842,120.158446314552,139.801395555814,160.920945535767,131.726442545694,148.188389349331,145.154597092731
"ENSG00000187766","KRTAP10-8",0,0,0,0,0,0,0,0
"ENSG00000187772","LIN28B",0,0,0,0.0832151164022704,0,0,0,0
"ENSG00000187773","FAM69C",0,0,0,0,0,0,0,0
"ENSG00000187775","DNAH17",0.786453546174333,1.34190134512897,1.09464597203166,0.998581396827245,1.31350960919101,1.36757152068203,1.00059682207516,0.778607034213884
"ENSG00000187778","MCRS1",28.6753062220488,30.0743772055375,26.6083174740004,31.4553140000582,28.4807327456296,27.4491140936893,22.4633986555873,23.3025962382584
"ENSG00000187783","TMEM72",0,0,0,0,0,0,0,0
"ENSG00000187786","SCXB",0,0,0,0,0,0,0,0
"ENSG00000187790","FANCM",8.65098900791766,8.09087575739527,9.93601728459507,9.61134594446223,10.059561397219,10.6475211253101,15.6593402654762,16.7956660237566
"ENSG00000187792","ZNF70",0.241985706515179,0.236806119728642,0.252610608930383,0.249645349206811,0.512589115781859,0.634943920316656,0.550328252141337,0.389303517106942
"ENSG00000187796","CARD9",0.0604964266287949,0.315741492971523,0.336814145240511,0.208037791005676,0.0961104592090986,0.146525520073074,0,0
"ENSG00000187800","PEAR1",0.181489279886385,0.0789353732428807,0.252610608930383,0.0416075582011352,0.128147278945465,0.0488418400243581,0.200119364415032,0.500533093423211
"ENSG00000187801","ZFP69B",9.98191039375115,10.9720168807604,9.85181374828495,11.9829767619269,15.3776734734558,13.9199244069421,17.0601758163815,14.3486153447987
"ENSG00000187806","TMEM202",0,0,0,0,0,0,0,0
"ENSG00000187808","SOWAHD",0.181489279886385,0.315741492971523,0.252610608930383,0.457683140212487,0.480552296045493,0.488418400243581,0.450268569933821,0.667377457897615
"ENSG00000187811","AP000867.1",0,0,0,0,0,0,0,0
"ENSG00000187815","ZFP69",2.66184277166697,3.86783328890115,3.45234498871524,2.74609884127492,4.38904430388217,3.56545432177814,3.65217840057433,3.0588133486974
"ENSG00000187821","HELT",0,0,0,0,0,0,0,0
"ENSG00000187823","ZCCHC16",0,0,0,0,0,0,0,0
"ENSG00000187824","TMEM220",0.302482133143974,0.236806119728642,0.505221217860766,0.0832151164022704,0.288331377627296,0.53726024026794,0.25014920551879,0.500533093423211
"ENSG00000187833","C2orf78",0,0,0.0842035363101278,0,0.0320368197363662,0,0,0
"ENSG00000187837","HIST1H1C",115.185196301225,98.7086842402223,110.475039638888,103.644427479028,69.6800829265965,86.1570058029678,64.7386143882628,67.9612711292405
"ENSG00000187838","TMEM256-PLSCR3",1.63340351897746,1.57870746485761,0.926238899411405,1.12340407143065,1.31350960919101,1.31872968065767,0.800477457660127,0.834221822372019
"ENSG00000187840","EIF4EBP1",90.8656327964499,91.7229037082274,91.1082262875582,82.8822559366613,59.7166319885866,56.5100089081824,37.5223808278184,53.0565079028604
"ENSG00000187848","P2RX2",0,0,0,0,0,0,0,0
"ENSG00000187855","ASCL4",0,0,0,0,0,0,0,0
"ENSG00000187857","OR6C75",0,0,0,0,0,0,0,0
"ENSG00000187860","CCDC157",1.75439637223505,1.22349828526465,1.76827426251268,1.49787209524087,1.66591462629104,2.6863012013397,1.70101459752777,2.891968984223
